Date,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,MACD,MACD_signal,MACD_diff,bollinger_mavg,bollinger_hband,bollinger_lband
2003-09-22,102.8499984741211,102.95999908447266,102.02999877929688,102.55000305175781,69.89878845214844,36677400,102.40000038146972,53.1868585399675,0.8767099551661062,0.9060776491144664,-0.02936769394836025,102.40000038146972,104.98800311677891,99.81199764616053
2003-09-23,102.58999633789062,103.29000091552734,102.36000061035156,102.94000244140625,70.16464233398438,32489200,102.55050048828124,55.1265469999877,0.8143401621012032,0.8877301517118138,-0.0733899896106106,102.55050048828124,104.88401659041882,100.21698438614366
2003-09-24,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,68.91726684570312,41694700,102.60050048828126,45.58246279329788,0.6102116577969809,0.8322264529288472,-0.22201479513186628,102.60050048828126,104.7589947430254,100.44200623353711
2003-09-25,101.41000366210938,101.87999725341797,100.19999694824219,100.27999877929688,68.35153198242188,52673100,102.60750045776368,42.028374027329036,0.3771169666733982,0.7412045556777574,-0.3640875890043592,102.60750045776368,104.73471317737534,100.48028773815201
2003-09-26,100.44000244140625,100.66000366210938,99.8499984741211,99.94999694824219,68.12660217285156,42914700,102.56700019836425,40.67058321081688,0.16387035927962756,0.6257377163981315,-0.4618673571185039,102.56700019836425,104.85791439174693,100.27608600498158
2003-09-29,100.30000305175781,100.98999786376953,99.79000091552734,100.93000030517578,68.79458618164062,36771600,102.54150009155273,46.2264854771574,0.07310624396264132,0.5152114219110334,-0.4421051779483921,102.54150009155273,104.89258829935667,100.1904118837488
2003-09-30,100.4800033569336,100.76000213623047,99.25,99.94999694824219,68.12660217285156,70764500,102.39899978637695,41.991688984197125,-0.0770152679523477,0.3967660839383572,-0.4737813518907049,102.39899978637695,105.00211395314813,99.79588561960577
2003-10-01,100.23999786376953,102.18000030517578,100.19999694824219,102.08000183105469,69.57845306396484,65797600,102.3349998474121,52.23400587831464,-0.023839250818639357,0.3126450169869579,-0.33648426780559726,102.3349998474121,104.90316394241437,99.76683575240985
2003-10-02,101.93000030517578,102.55999755859375,101.62999725341797,102.44999694824219,69.83061981201172,44591500,102.28699951171875,53.761269362753374,0.04760982324488339,0.259637978238543,-0.21202815499365962,102.28699951171875,104.80846117437976,99.76553784905774
2003-10-03,103.66999816894531,104.27999877929688,103.08000183105469,103.38999938964844,70.47132873535156,48806900,102.31499938964843,57.48087689797297,0.17803183017895208,0.24331674862662483,-0.06528491844767276,102.31499938964843,104.8721431841963,99.75785559510057
2003-10-06,103.4800033569336,103.98999786376953,103.19999694824219,103.86000061035156,70.7917251586914,20226500,102.32399940490723,59.24616029400337,0.315678436349458,0.25778908617119145,0.057889350178266574,102.32399940490723,104.90148279756231,99.74651601225214
2003-10-07,103.26000213623047,104.30999755859375,102.91000366210938,104.26000213623047,71.0643081665039,42602900,102.38699951171876,60.74007879679671,0.4518326975349396,0.2965978084439411,0.15523488909099847,102.38699951171876,105.0862161647136,99.6877828587239
2003-10-08,104.33000183105469,104.38999938964844,103.41000366210938,104.0,70.88709259033203,30920800,102.48899955749512,59.220475541221184,0.5326162622683057,0.3438014992088141,0.18881476305949163,102.48899955749512,105.26893530216918,99.70906381282106
2003-10-09,104.87999725341797,105.22000122070312,103.83000183105469,104.27999877929688,71.07791137695312,40066500,102.58999938964844,60.37032061314745,0.6121746129033738,0.3974761219477261,0.21469849095564775,102.58999938964844,105.47414338030603,99.70585539899085
2003-10-10,104.2699966430664,104.5999984741211,103.91000366210938,104.56999969482422,71.27560424804688,22682800,102.69599952697754,61.57868336322079,0.6906642813016646,0.4561137538185138,0.23455052748315075,102.69599952697754,105.70490340503187,99.68709564892322
2003-10-13,104.70999908447266,105.29000091552734,104.51000213623047,104.9000015258789,71.50055694580078,23825600,102.83649978637695,62.96262763362471,0.7706131501160769,0.5190136330780265,0.2515995170380504,102.83649978637695,105.9785720715099,99.694427501244
2003-10-14,104.80000305175781,105.43000030517578,104.36000061035156,105.2699966430664,71.75275421142578,38484400,102.92099952697754,64.5063232636349,0.8539845165113462,0.5860078097646905,0.26797670674665575,102.92099952697754,106.22522103174532,99.61677802220976
2003-10-15,105.86000061035156,105.88999938964844,104.63999938964844,104.98999786376953,71.56189727783203,39021700,103.00149955749512,62.38717352166694,0.8872358608770128,0.646253419987155,0.24098244088985776,103.00149955749512,106.42289894573827,99.58010016925198
2003-10-16,104.68000030517578,105.7300033569336,104.6500015258789,105.41000366210938,71.84819793701172,32772200,103.04199981689453,64.28266665483699,0.9366812700239251,0.7043389899945091,0.23234228002941604,103.04199981689453,106.55605037670763,99.52794925708143
2003-10-17,105.47000122070312,105.62999725341797,103.9800033569336,104.26000213623047,71.0643081665039,32790300,103.07150001525879,55.966182852438536,0.8730081068065232,0.7380728133569119,0.1349352934496113,103.07150001525879,106.61591813873893,99.52708189177865
2003-10-20,104.44999694824219,105.04000091552734,103.94000244140625,105.04000091552734,71.59597778320312,27657000,103.19599990844726,59.76805157920719,0.8753950398786117,0.7655372586612519,0.10985778121735978,103.19599990844726,106.83213883356028,99.55986098333425
2003-10-21,104.81999969482422,105.27999877929688,104.31999969482422,104.86000061035156,71.47327423095703,26729100,103.29199981689453,58.51253147286679,0.8529301335834134,0.7830158336456842,0.06991429993772924,103.29199981689453,106.99676905121882,99.58723058257024
2003-10-22,104.02999877929688,104.19000244140625,103.19000244140625,103.54000091552734,70.57360076904297,33914500,103.41349983215332,50.18668568544933,0.7203103010461263,0.7704747271257727,-0.05016442607964644,103.41349983215332,106.98089984704905,99.8460998172576
2003-10-23,102.88999938964844,103.94999694824219,102.83999633789062,103.3499984741211,70.44405364990234,45830500,103.56699981689454,49.103599936407775,0.5930403195324203,0.7349878456071023,-0.14194752607468197,103.56699981689454,106.83336394231895,100.30063569147012
2003-10-24,102.83000183105469,103.58000183105469,102.18000030517578,103.58000183105469,70.60083770751953,51723600,103.74850006103516,50.496343876342905,0.5049169229504855,0.688973661075779,-0.18405673812529344,103.74850006103516,106.56290179239365,100.93409832967667
2003-10-27,103.73999786376953,104.18000030517578,103.2699966430664,103.62999725341797,70.63491821289062,32460200,103.88349990844726,50.811429914958445,0.43410857558393445,0.6380006439774101,-0.20389206839347562,103.88349990844726,106.38589429754647,101.38110551934805
2003-10-28,103.9800033569336,105.1500015258789,103.81999969482422,105.04000091552734,71.59597778320312,34956200,104.13800010681152,58.779910174296894,0.4861637684925455,0.6076332688804372,-0.12146950038789173,104.13800010681152,105.92010730981931,102.35589290380372
2003-10-29,104.7699966430664,105.43000030517578,103.87000274658203,105.18000030517578,71.69142150878906,30955400,104.29300003051758,59.4817731287294,0.5325754661736113,0.5926217083390721,-0.06004624216546084,104.29300003051758,105.85821173494969,102.72778832608546
2003-10-30,105.79000091552734,105.97000122070312,104.80000305175781,105.4000015258789,71.84133911132812,39123100,104.44050025939941,60.61662695723439,0.5804186262228654,0.5901810919158308,-0.00976246569296535,104.44050025939941,105.82924818451094,103.05175233428788
2003-10-31,105.4000015258789,105.73999786376953,105.22000122070312,105.30000305175781,71.77323150634766,25761600,104.53600044250489,59.79680333286362,0.6033110399928461,0.5928070815312338,0.010503958461612228,104.53600044250489,105.88476960516901,103.18723127984076
2003-11-03,105.75,106.61000061035156,105.70999908447266,105.98999786376953,72.24349975585938,37589300,104.64250030517579,63.46824271353358,0.669413673505943,0.6081283999261757,0.06128527357976732,104.64250030517579,106.09344341803464,103.19155719231694
2003-11-04,105.98999786376953,106.2699966430664,105.58000183105469,105.76000213623047,72.0867919921875,31421600,104.71750030517578,61.45367323959956,0.6952276027110287,0.6255482404831464,0.06967936222788229,104.71750030517578,106.23514223112053,103.19985837923102
2003-11-05,105.48999786376953,105.97000122070312,104.9000015258789,105.83999633789062,72.14126586914062,33558800,104.80950012207032,61.90657006527224,0.7139106732723945,0.643220727040996,0.07068994623139857,104.80950012207032,106.36462689544199,103.25437334869865
2003-11-06,105.5999984741211,106.44000244140625,105.0999984741211,106.4000015258789,72.5229721069336,28392300,104.91550025939941,65.00630334579775,0.7650854509788161,0.6675936718285601,0.09749177915025597,104.91550025939941,106.59577993061663,103.23522058818219
2003-11-07,106.63999938964844,106.72000122070312,105.56999969482422,105.61000061035156,71.98453521728516,31723200,104.96750030517578,57.854264682563944,0.7334407114648229,0.6807630797558126,0.0526776317090103,104.96750030517578,106.66606316063124,103.26893744972031
2003-11-10,105.73999786376953,105.83999633789062,105.01000213623047,105.18000030517578,71.69142150878906,25530800,104.98150024414062,54.349220053870326,0.6659875070285608,0.6778079652103624,-0.011820458181801552,104.98150024414062,106.68222121294403,103.28077927533721
2003-11-11,105.08999633789062,105.33000183105469,104.80000305175781,105.1500015258789,71.67092895507812,26558600,104.97550048828126,54.10295732867764,0.6031568886000684,0.6628777498883036,-0.05972086128823517,104.97550048828126,106.67295161494057,103.27804936162194
2003-11-12,105.2300033569336,106.47000122070312,105.16000366210938,106.33000183105469,72.47525024414062,28000000,105.04250068664551,61.49387552690521,0.641188116300043,0.6585398231706515,-0.017351706870608496,105.04250068664551,106.83979781394788,103.24520355934314
2003-11-13,106.01000213623047,106.54000091552734,105.77999877929688,106.36000061035156,72.49569702148438,29714800,105.09000053405762,61.662895933784775,0.6660707401536001,0.6600460065672413,0.006024733586358799,105.09000053405762,106.97186172558871,103.20813934252654
2003-11-14,106.4000015258789,106.94999694824219,105.29000091552734,105.45999908447266,71.88226318359375,49158500,105.15000038146972,54.00410133660059,0.6061801301094647,0.649272831275686,-0.043092701166221326,105.15000038146972,106.99840562243166,103.30159514050779
2003-11-17,104.91000366210938,105.13999938964844,104.04000091552734,104.93000030517578,71.52103424072266,44382100,105.14450035095214,50.060878849784864,0.5100701469103512,0.6214322944026192,-0.11136214749226792,105.14450035095214,106.99483571614547,103.29416498575881
2003-11-18,105.23999786376953,105.44999694824219,103.69999694824219,103.83999633789062,70.778076171875,41155000,105.0935001373291,43.09205293670854,0.3420056538864742,0.5655469662993902,-0.22354131241291597,105.0935001373291,107.02676033711214,103.16023993754607
2003-11-19,104.02999877929688,105.01000213623047,103.91999816894531,104.72000122070312,71.37786102294922,29827000,105.15250015258789,49.23614137782642,0.27663351292248706,0.5077642756240096,-0.23113076270152255,105.15250015258789,106.96048226383219,103.34451804134359
2003-11-20,104.0,105.23999786376953,103.75,103.77999877929688,70.73713684082031,53578700,105.17400016784669,43.79669765422946,0.14727755515562535,0.4356669315303328,-0.28838937637470746,105.17400016784669,106.90428911935649,103.44371121633688
2003-11-21,104.23999786376953,104.33000183105469,103.62000274658203,104.20999908447266,71.03025817871094,30016000,105.20550003051758,46.69765446909046,0.07855393674655886,0.364244332573578,-0.28569039582701916,105.20550003051758,106.83878640116232,103.57221365987284
2003-11-24,104.69000244140625,105.77999877929688,104.68000030517578,105.58999633789062,71.9708480834961,28906400,105.30349998474121,54.76685259362394,0.1339006953967754,0.31817560513821747,-0.18427490974144206,105.30349998474121,106.77398768831765,103.83301228116477
2003-11-25,105.7300033569336,106.41999816894531,105.44999694824219,105.98999786376953,72.24349975585938,37580000,105.35099983215332,56.807915240036,0.2076465602737727,0.2960697961653286,-0.08842323589155587,105.35099983215332,106.84554948339932,103.85645018090732
2003-11-26,106.41999816894531,106.44999694824219,105.38999938964844,106.37000274658203,72.50252532958984,33053600,105.41049995422364,58.71388395709534,0.2933720967946414,0.2955302562911911,-0.0021581594965497386,105.41049995422364,106.96656641238394,103.85443349606334
2003-11-28,106.27999877929688,106.66000366210938,106.19999694824219,106.44999694824219,72.55703735351562,10507500,105.4629997253418,59.12281175269643,0.363574010762008,0.30913900718535453,0.054435003576653485,105.4629997253418,107.08361895114929,103.84238049953431
2003-12-01,106.8499984741211,107.68000030517578,106.80000305175781,107.5999984741211,73.34093475341797,38699000,105.57799949645997,64.55768342868646,0.5061702301995723,0.3485452517881981,0.15762497841137418,105.57799949645997,107.44388964139478,103.71210935152516
2003-12-02,107.37999725341797,107.7699966430664,107.06999969482422,107.33000183105469,73.15686798095703,35352000,105.64499969482422,62.458060042593495,0.5905843994835465,0.3969530813272678,0.19363131815627865,105.64499969482422,107.65585618691742,103.63414320273102
2003-12-03,107.6500015258789,108.08000183105469,107.06999969482422,107.16000366210938,73.04097747802734,39078600,105.71499977111816,61.11040364201381,0.6364294428587414,0.44484835363356257,0.1915810892251788,105.71499977111816,107.83168257232876,103.59831696990756
2003-12-04,107.16999816894531,107.72000122070312,106.94000244140625,107.5999984741211,73.34093475341797,36089500,105.8029998779297,63.316619651456314,0.7001944681951358,0.49591757654587726,0.2042768916492585,105.8029998779297,108.07387838623193,103.53212136962746
2003-12-05,107.12000274658203,107.80000305175781,106.62000274658203,106.8499984741211,72.82967376708984,28824400,105.8254997253418,57.34479569086797,0.6823443374108678,0.5332029287188754,0.14914140869199233,105.8254997253418,108.12828570008831,103.52271375059529
2003-12-08,106.73999786376953,107.63999938964844,106.68000030517578,107.56999969482422,73.32047271728516,32482900,105.92349967956542,61.13453866247278,0.7180191831783276,0.5701661796107659,0.1478530035675617,105.92349967956542,108.34502302993197,103.50197632919888
2003-12-09,107.9000015258789,107.93000030517578,106.54000091552734,106.73999786376953,72.75473022460938,43596100,106.00149955749512,55.06137124147599,0.671576033844417,0.5904481504574961,0.0811278833869209,106.00149955749512,108.42270070683409,103.58029840815615
2003-12-10,106.7699966430664,106.9800033569336,105.95999908447266,106.7300033569336,72.74790954589844,36915400,106.08049964904785,54.990530430305114,0.62673838030139,0.5977061964262749,0.02903218387511508,106.08049964904785,108.48848318829577,103.67251610979993
