Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,MACD,MACD_signal,MACD_diff,bollinger_mavg,bollinger_hband,bollinger_lband
2023-09-25 13:55:00-04:00,176.1699981689453,176.27029418945312,176.1020050048828,176.25999450683594,176.25999450683594,273466,176.39717559814454,51.41941551670978,0.04035714861817041,0.10091184780610071,-0.0605546991879303,176.39717559814454,176.89084859913476,175.90350259715433
2023-09-25 14:00:00-04:00,176.27000427246094,176.35000610351562,176.14999389648438,176.24000549316406,176.24000549316406,460209,176.36455078125,50.872686331846474,0.03615523097937512,0.08796052444075561,-0.05180529346138049,176.36455078125,176.80650823415158,175.9225933283484
2023-09-25 14:05:00-04:00,176.2449951171875,176.3675994873047,175.96009826660156,175.97999572753906,175.97999572753906,349109,176.31955032348634,44.27770986572716,0.011709585076005169,0.07271033656780553,-0.061000751491800356,176.31955032348634,176.7241045931251,175.91499605384757
2023-09-25 14:10:00-04:00,175.97999572753906,176.07000732421875,175.92149353027344,175.97500610351562,175.97500610351562,244844,176.2838005065918,44.15940173145976,-0.007974461751302897,0.05657337690398385,-0.06454783865528674,176.2838005065918,176.67730673147244,175.89029428171116
2023-09-25 14:15:00-04:00,175.9600067138672,176.00999450683594,175.7404022216797,175.8800048828125,175.8800048828125,344294,176.2488006591797,41.86571543659861,-0.03088400366070232,0.03908190079104662,-0.06996590445174894,176.2488006591797,176.65501529207506,175.84258602628432
2023-09-25 14:20:00-04:00,175.8699951171875,175.93800354003906,175.67999267578125,175.72000122070312,175.72000122070312,298469,176.20830078125,38.26113965134191,-0.06124494539716352,0.01901653155340459,-0.08026147695056811,176.20830078125,176.65390224018412,175.76269932231585
2023-09-25 14:25:00-04:00,175.72000122070312,175.9199981689453,175.7100067138672,175.77499389648438,175.77499389648438,283253,176.1745506286621,40.16787187510148,-0.07994717979619281,-0.000776210716514892,-0.07917096907967792,176.1745506286621,176.64345566473528,175.70564559258892
2023-09-25 14:30:00-04:00,175.7700958251953,175.89999389648438,175.66000366210938,175.8300018310547,175.8300018310547,330415,176.14904556274413,42.09432049348751,-0.08930075122808034,-0.018481118818827986,-0.07081963240925236,176.14904556274413,176.63436107523677,175.6637300502515
2023-09-25 14:35:00-04:00,175.82000732421875,176.12899780273438,175.82000732421875,175.9499969482422,175.9499969482422,439225,176.1320457458496,46.16625245416802,-0.08603911549474219,-0.03199271815401083,-0.05404639734073136,176.1320457458496,176.62023217500303,175.6438593166962
2023-09-25 14:40:00-04:00,175.9499969482422,176.02000427246094,175.72000122070312,175.7899932861328,175.7899932861328,380577,176.11763076782228,41.932006983046904,-0.09526702504010132,-0.04464757953122893,-0.05061944550887239,176.11763076782228,176.62784339550734,175.6074181401372
2023-09-25 14:45:00-04:00,175.77999877929688,175.85000610351562,175.61000061035156,175.69000244140625,175.69000244140625,289846,176.07613067626954,39.49419782235157,-0.10938768223996931,-0.05759560007297701,-0.0517920821669923,176.07613067626954,176.58369368193232,175.56856767060677
2023-09-25 14:50:00-04:00,175.67999267578125,175.7657928466797,175.50999450683594,175.63999938964844,175.63999938964844,410003,176.02338027954102,38.295197430850976,-0.12319313936311005,-0.07071510793100362,-0.05247803143210643,176.02338027954102,176.47937394841816,175.56738661066387
2023-09-25 14:55:00-04:00,175.64500427246094,175.68800354003906,175.47999572753906,175.5500030517578,175.5500030517578,372493,175.97988052368163,36.16700180715945,-0.13978466532421407,-0.08452901940964572,-0.05525564591456836,175.97988052368163,176.44217627418604,175.51758477317722
2023-09-25 15:00:00-04:00,175.55499267578125,175.58999633789062,175.16000366210938,175.27499389648438,175.27499389648438,527572,175.9271354675293,30.575289612336263,-0.17312878875915771,-0.10224897327954813,-0.07087981547960959,175.9271354675293,176.45388037649354,175.40039055856505
2023-09-25 15:05:00-04:00,175.27499389648438,175.3000030517578,174.97000122070312,175.05499267578125,175.05499267578125,589974,175.87338485717774,26.98143891401284,-0.21483007926988762,-0.12476519447761603,-0.0900648847922716,175.87338485717774,176.51354038248024,175.23322933187524
2023-09-25 15:10:00-04:00,175.0399932861328,175.2899932861328,175.00999450683594,175.2698974609375,175.2698974609375,550351,175.82745437622071,35.01664894804739,-0.22791042282824492,-0.14539424014774183,-0.08251618268050309,175.82745437622071,176.5015016035443,175.15340714889712
2023-09-25 15:15:00-04:00,175.25999450683594,175.67999267578125,175.2427978515625,175.5458984375,175.5458984375,670842,175.78978424072267,43.600607385803684,-0.213544113550455,-0.15902421482828447,-0.05451989872217053,175.78978424072267,176.43785089041907,175.14171759102626
2023-09-25 15:20:00-04:00,175.53500366210938,175.64999389648438,175.42999267578125,175.50999450683594,175.50999450683594,504461,175.76128921508788,42.80841491312173,-0.20271903820287207,-0.167763179503202,-0.03495585869967008,175.76128921508788,176.4059333981428,175.11664503203298
2023-09-25 15:25:00-04:00,175.50999450683594,175.61680603027344,175.35000610351562,175.61050415039062,175.61050415039062,409545,175.73681411743163,45.77844312862634,-0.18390980204065954,-0.17099250401069352,-0.012917298029966023,175.73681411743163,176.36512248294284,175.10850575192043
2023-09-25 15:30:00-04:00,175.61000061035156,175.6649932861328,175.46009826660156,175.57000732421875,175.57000732421875,525006,175.70581436157227,44.76963190832746,-0.17030789884992714,-0.17085558297854025,0.0005476841286131129,175.70581436157227,176.30198248599106,175.10964623715347
2023-09-25 15:35:00-04:00,175.57000732421875,175.77999877929688,175.49000549316406,175.75,175.75,530097,175.68031463623046,50.03943902976552,-0.14335191624383015,-0.16535484963159824,0.022002933387768098,175.68031463623046,176.22048390234136,175.14014537011957
2023-09-25 15:40:00-04:00,175.75,175.80999755859375,175.4600067138672,175.48500061035156,175.48500061035156,493114,175.64256439208984,43.46404677769454,-0.14173846903159415,-0.16063157351159743,0.01889310448000328,175.64256439208984,176.12325270585885,175.16187607832083
2023-09-25 15:45:00-04:00,175.48500061035156,175.6999969482422,175.44000244140625,175.64500427246094,175.64500427246094,440711,175.62581481933594,47.91442034444276,-0.126095294106932,-0.15372431763066435,0.027629023523732366,175.62581481933594,176.0809722334456,175.17065740522628
2023-09-25 15:50:00-04:00,175.64500427246094,175.89999389648438,175.3699951171875,175.48500061035156,175.48500061035156,895039,175.60131454467773,44.170006081344006,-0.12516608686578934,-0.14801267147768934,0.022846584611900006,175.60131454467773,176.0306699167027,175.17195917265278
2023-09-25 15:55:00-04:00,175.47999572753906,176.14999389648438,175.47000122070312,176.08999633789062,176.08999633789062,1824965,175.61181411743163,57.64737351674743,-0.07474991390319019,-0.13336011996278951,0.058610206059599324,175.61181411743163,176.0767156010432,175.14691263382008
2023-09-26 09:30:00-04:00,174.82000732421875,175.1999969482422,174.32000732421875,174.4199981689453,174.4199981689453,2042372,175.54681396484375,33.56263586640907,-0.16761743957306408,-0.14021158388484442,-0.027405855688219655,175.54681396484375,176.24033935822808,174.85328857145942
2023-09-26 09:35:00-04:00,174.42999267578125,174.67999267578125,174.25,174.5749969482422,174.5749969482422,1290074,175.48681411743163,36.22583795131321,-0.22610215176860038,-0.15738969746159562,-0.06871245430700476,175.48681411743163,176.28996416008968,174.6836640747736
2023-09-26 09:40:00-04:00,174.57000732421875,174.69000244140625,174.30999755859375,174.4600067138672,174.4600067138672,1124456,175.41831436157227,35.101655773216635,-0.2785198549287031,-0.18161572895501712,-0.096904125973686,175.41831436157227,176.32030784949615,174.5163208736484
2023-09-26 09:45:00-04:00,174.47000122070312,174.5,173.83999633789062,173.8800048828125,173.8800048828125,1425423,175.31481475830077,30.03821767543684,-0.3626817928741275,-0.2178289417388392,-0.14485285113528829,175.31481475830077,176.40453284874553,174.225096667856
2023-09-26 09:50:00-04:00,173.8699951171875,173.8800048828125,173.30999755859375,173.43499755859375,173.43499755859375,1625787,175.19706497192382,26.83924405265421,-0.45998666706677227,-0.2662604868044258,-0.19372618026234645,175.19706497192382,176.5363218860653,173.85780805778234
2023-09-26 09:55:00-04:00,173.44000244140625,173.49000549316406,172.92999267578125,173.0399932861328,173.0399932861328,1598133,175.06456451416017,24.35941019517236,-0.5624909786440071,-0.3255065851723421,-0.236984393471665,175.06456451416017,176.67868278077196,173.45044624754837
2023-09-26 10:00:00-04:00,173.0399932861328,173.35000610351562,172.94000244140625,172.9499969482422,172.9499969482422,1403368,174.93006439208983,23.81941350552718,-0.6435696659092685,-0.3891192013197274,-0.25445046458954107,174.93006439208983,176.7633867276989,173.09674205648076
2023-09-26 10:05:00-04:00,172.94000244140625,173.4600067138672,172.94000244140625,173.26649475097656,173.26649475097656,1085329,174.81588897705078,29.71989278014553,-0.6745110387233524,-0.4461975688004524,-0.22831346992289997,174.81588897705078,176.76153917337652,172.87023878072503
2023-09-26 10:10:00-04:00,173.27000427246094,173.3800048828125,172.7100067138672,172.75,172.75,1045835,174.68963928222655,26.159107425485203,-0.7322679800234653,-0.503411651045055,-0.22885632897841024,174.68963928222655,176.8187758988813,172.5605026655718
2023-09-26 10:15:00-04:00,172.75999450683594,172.85000610351562,172.47999572753906,172.61000061035156,172.61000061035156,1259665,174.56738967895507,25.275138468729395,-0.7803422530934938,-0.5587977714547429,-0.22154448163875096,174.56738967895507,176.87210780728557,172.26267155062456
2023-09-26 10:20:00-04:00,172.6197052001953,172.97000122070312,172.5399932861328,172.931396484375,172.931396484375,987395,174.45046463012696,31.03658688489341,-0.7834760753420085,-0.603733432232196,-0.17974264310981247,174.45046463012696,176.83659771373206,172.06433154652186
2023-09-26 10:25:00-04:00,172.9398956298828,173.17999267578125,172.8000030517578,173.10000610351562,173.10000610351562,902068,174.32817001342772,33.915273506642706,-0.7635525069119069,-0.6356972471681382,-0.12785525974376866,174.32817001342772,176.7278699531562,171.92847007369926
2023-09-26 10:30:00-04:00,173.08999633789062,173.09500122070312,172.69000244140625,172.8300018310547,172.8300018310547,870029,174.19417037963868,31.637792382344884,-0.7607802228178286,-0.6607138422980763,-0.10006638051975236,174.19417037963868,176.61414888103113,171.77419187824623
2023-09-26 10:35:00-04:00,172.8300018310547,173.09109497070312,172.72000122070312,173.06829833984375,173.06829833984375,853357,174.06706008911132,35.73923891253834,-0.7309289371675902,-0.6747568612719791,-0.05617207589561113,174.06706008911132,176.44276738238923,171.6913527958334
2023-09-26 10:40:00-04:00,173.05999755859375,173.4499969482422,173.00999450683594,173.42999267578125,173.42999267578125,669020,173.96005935668944,41.47836947228711,-0.6703583938378586,-0.673877167785155,0.003518773947296494,173.96005935668944,176.2464515837364,171.6736671296425
2023-09-26 10:45:00-04:00,173.43800354003906,173.64999389648438,172.8800048828125,172.8800048828125,172.8800048828125,975477,173.8165596008301,36.18614151271305,-0.6591370981458056,-0.6709291538572851,0.011792055711479565,173.8165596008301,175.99319616400902,171.63992303765116
2023-09-26 10:50:00-04:00,172.88499450683594,173.0500030517578,172.72000122070312,172.8000030517578,172.8000030517578,683027,173.68230972290038,35.47706018071189,-0.6492158632786982,-0.6665864957415678,0.01737063246286963,173.68230972290038,175.75971025537186,171.6049091904289
2023-09-26 10:55:00-04:00,172.80999755859375,173.00010681152344,172.72999572753906,172.77000427246094,172.77000427246094,609760,173.5385597229004,35.19853357652454,-0.6364374096568497,-0.6605566785246242,0.02411926886777449,173.5385597229004,175.44354344732386,171.63357599847694
2023-09-26 11:00:00-04:00,172.77000427246094,172.91000366210938,172.66099548339844,172.86000061035156,172.86000061035156,442282,173.40730972290038,36.80152643144132,-0.6119937576751795,-0.6508440943547352,0.03885033667955573,173.40730972290038,175.1086088760462,171.70601056975457
2023-09-26 11:05:00-04:00,172.86000061035156,172.89999389648438,172.60000610351562,172.61500549316406,172.61500549316406,550959,173.23356018066406,34.31310439334561,-0.6054122304831253,-0.6417577215804133,0.03634549109728802,173.23356018066406,174.44180307777853,172.02531728354958
2023-09-26 11:10:00-04:00,172.61500549316406,172.6300048828125,172.4149932861328,172.5,172.5,699574,173.1375602722168,33.17896387784353,-0.6025307060068883,-0.6339123184657084,0.031381612458820096,173.1375602722168,174.25518366874354,172.01993687569006
2023-09-26 11:15:00-04:00,172.49989318847656,172.6999969482422,172.44000244140625,172.63999938964844,172.63999938964844,540870,173.04081039428712,35.95413758843924,-0.5822386120890997,-0.6235775771903868,0.041338965101287095,173.04081039428712,173.96162982707634,172.1199909614979
2023-09-26 11:20:00-04:00,172.63999938964844,172.82000732421875,172.5399932861328,172.6699981689453,172.6699981689453,595757,172.95130996704103,36.56211547486437,-0.5573119850347723,-0.6103244587592639,0.05301247372449158,172.95130996704103,173.61504472165623,172.28757521242582
2023-09-26 11:25:00-04:00,172.67999267578125,172.77999877929688,172.5601043701172,172.57000732421875,172.57000732421875,414306,172.88581008911132,35.35730912285776,-0.5394079202834234,-0.5961411510640958,0.05673323078067238,172.88581008911132,173.4149285826623,172.35669159556033
2023-09-26 11:30:00-04:00,172.5800018310547,172.90499877929688,172.52999877929688,172.80889892578125,172.80889892578125,718661,172.8545051574707,40.40959158074223,-0.5001765404215632,-0.5769482289355894,0.07677168851402616,172.8545051574707,173.32023906789516,172.38877124704624
2023-09-26 11:35:00-04:00,172.7899932861328,173.1199951171875,172.77999877929688,172.97000122070312,172.97000122070312,528841,172.85100555419922,43.61035158337567,-0.45088822167087983,-0.5517362274826475,0.10084800581176767,172.85100555419922,173.31214087639495,172.3898702320035
2023-09-26 11:40:00-04:00,172.97000122070312,173.1199951171875,172.86000061035156,173.031005859375,173.031005859375,510268,172.85505599975585,44.819033072999204,-0.4022672233063531,-0.5218424266473887,0.11957520334103555,172.85505599975585,173.32099625739997,172.38911574211173
2023-09-26 11:45:00-04:00,173.02999877929688,173.19000244140625,172.8800048828125,173.0050048828125,173.0050048828125,468617,172.84198150634765,44.38238195646266,-0.3616637586347906,-0.48980669304486907,0.12814293441007846,172.84198150634765,173.2744825103774,172.4094805023179
2023-09-26 11:50:00-04:00,173.00379943847656,173.0238037109375,172.75999450683594,172.77740478515625,172.77740478515625,475854,172.84335174560547,40.64910233856001,-0.34388653617088494,-0.46062266167007226,0.11673612549918733,172.84335174560547,173.27485089896064,172.4118525922503
